position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
1960000.0	2000	0.02580665632	0.022703934315300003	0.021745068904999998	0.015746353765	0.0317482933525	23	100	0.2376237623762376	0.45962043012811915
1970000.0	2000	0.02931779754	0.022629710742199997	0.022498715225	0.01496027926675	0.03245178181674999	8	100	0.0891089108910891	0.27759785324326824
1980000.0	2000	0.03077117883	0.022562515631600003	0.02208545176	0.014943634552	0.032657850763749996	7	100	0.07920792079207921	0.26314923851189104
1990000.0	2000	0.03164200361	0.022318448851299993	0.021697295135000003	0.0149741978955	0.0308850043645	2	100	0.0297029702970297	0.14211947510540526
2000000.0	2000	0.02468727487	0.022243917575299997	0.021573455664999998	0.0156979329825	0.030762087020999997	26	100	0.26732673267326734	0.486048604860486
2010000.0	2000	0.02265189757	0.0221488754394	0.021293952035	0.01483076260125	0.032634403678999994	37	100	0.37623762376237624	0.5726600057266
2020000.0	2000	0.02303276488	0.022033895314	0.021458125635	0.014584176487750001	0.031340419626499985	36	100	0.36633663366336633	0.5679637731214981
2030000.0	2000	0.02223492907	0.021980622607599996	0.021575160985	0.01449879394225	0.033670141118	45	100	0.45544554455445546	0.6387735547748323
2040000.0	2000	0.02301807398	0.022428302181	0.021833069155	0.015222417878000001	0.03438580413024998	40	100	0.40594059405940597	0.5952208124038211
2050000.0	2000	0.02736413764	0.0223630190876	0.02101178807	0.01661909174125	0.03371781329199998	13	100	0.13861386138613863	0.35817535241896287
2060000.0	2000	0.02453919156	0.022493990358000003	0.021474916915	0.01619427965	0.03639735397949999	22	100	0.22772277227722773	0.44915734176968
2070000.0	2000	0.02608174659	0.022519939322100006	0.02157156573	0.016155691182750002	0.035365918417249974	17	100	0.1782178217821782	0.404122044857547
2080000.0	2000	0.02196263569	0.022394748762299996	0.02162968093	0.016063772442	0.032279679504499996	46	100	0.46534653465346537	0.6436328280130919
2090000.0	2000	0.01877768884	0.022224587564699996	0.02156234064	0.016155673591	0.03375106645174999	78	100	0.7821782178217822	0.8681223283260624
2100000.0	2000	0.01751496657	0.022193412768000003	0.021607189535	0.016234014074000002	0.03414009163274998	89	100	0.8910891089108911	0.9330776009538126
2110000.0	2000	0.0178909221	0.022024102074499997	0.021510649644999998	0.0156302709495	0.028882828823999996	87	100	0.8712871287128713	0.9288775359412275
2120000.0	2000	0.01765328984	0.022364208904400003	0.020898074795	0.0162803924505	0.03342435833824998	89	100	0.8910891089108911	0.9330776009538126
2130000.0	2000	0.01865584444	0.022418283776499997	0.021661047439999997	0.015860213171250002	0.031695099745249984	76	100	0.7623762376237624	0.8537247901721863
2140000.0	2000	0.01831543163	0.0224330622551	0.02220407763	0.01526495175675	0.03307757532949999	79	100	0.7920792079207921	0.8713742661394852
2150000.0	2000	0.0173433851	0.022187043842099997	0.021712595275	0.01533549070925	0.03371323882324998	84	100	0.8415841584158416	0.9068794810515534
2160000.0	2000	0.01696484721	0.022332990152199996	0.02146723936	0.015598431419	0.03475831295124998	89	100	0.8910891089108911	0.9330776009538126
2170000.0	2000	0.0172060939	0.022287975949599997	0.02097794872	0.0164709949235	0.03381940518849998	92	100	0.9207920792079208	0.9405434925515024
2180000.0	2000	0.0179089279	0.021920488829199995	0.02082875068	0.0160533394945	0.03135231942424998	85	100	0.8514851485148515	0.9116543345983421
2190000.0	2000	0.01874228016	0.0222209113997	0.02126704176	0.015423222818749999	0.03190965033449998	71	100	0.7128712871287128	0.8184515351649976
2200000.0	2000	0.01724540143	0.022391199012100002	0.021430121275	0.015873257762	0.03302923737399996	89	100	0.8910891089108911	0.9330776009538126
2210000.0	2000	0.018029751	0.022449695658300003	0.02154990491	0.016064087069750002	0.033466113404749996	79	100	0.7920792079207921	0.8713742661394852
2220000.0	2000	0.01923082653	0.022371109997000004	0.021286419995	0.01565001346325	0.03282868325849999	70	100	0.7029702970297029	0.8145658134759014
2230000.0	2000	0.02162495145	0.0224069656566	0.021609679475	0.016471058779	0.03548651248099999	49	100	0.49504950495049505	0.6671826212270823
2240000.0	2000	0.02160650383	0.0227892634738	0.021591439334999997	0.01652882678375	0.03948765733199998	50	100	0.504950495049505	0.6732673267326733
2250000.0	2000	0.02289290703	0.0227670904794	0.021415939114999998	0.016121145054499998	0.03567609882599999	42	100	0.42574257425742573	0.6134619225611322
2260000.0	2000	0.02311340269	0.022623879635400003	0.021670696325	0.016527437801	0.036115516644249994	39	100	0.39603960396039606	0.5875958515732879
2270000.0	2000	0.02273251063	0.0223445196065	0.021835061335000003	0.01591628999	0.033290442622249984	40	100	0.40594059405940597	0.5952208124038211
2280000.0	2000	0.02414591025	0.0221191743938	0.021749621325	0.015138400618250001	0.031051092402499997	24	100	0.24752475247524752	0.4705793773293679
2290000.0	2000	0.02484421926	0.022104566103900002	0.021869149485	0.015790832208749998	0.030371211162749996	21	100	0.21782178217821782	0.43739313690405185
2300000.0	2000	0.02923992739	0.022019353122499998	0.021581111785	0.015563880940250002	0.03181746297949999	6	100	0.06930693069306931	0.24233192550024238
2310000.0	2000	0.0261963419	0.0220821108143	0.02137839432	0.015031302871	0.034049408106999975	16	100	0.16831683168316833	0.39234692700039236
2320000.0	2000	0.02561930483	0.0220308102852	0.0212925526	0.01462433325275	0.035112230404999986	16	100	0.16831683168316833	0.39234692700039236
2330000.0	2000	0.02839519406	0.0224115431949	0.022371075225000002	0.01560810395775	0.032104968092999994	9	100	0.09900990099009901	0.2973270300002973
2340000.0	2000	0.02624327739	0.0227021540293	0.022057405815	0.015439783514	0.032548570133499995	18	100	0.18811881188118812	0.41435861647838795
2350000.0	2000	0.02511098993	0.022770433240600005	0.02212090578	0.01526580291025	0.03538415378074998	23	100	0.2376237623762376	0.45962043012811915
2360000.0	2000	0.02591584304	0.022496520863600006	0.022035108215	0.0151218199485	0.03483519632399997	14	100	0.1485148514851485	0.3658001268107106
2370000.0	2000	0.02853970068	0.0223120634371	0.021898507605	0.0147667151145	0.03358629202	9	100	0.09900990099009901	0.2973270300002973
2380000.0	2000	0.02510873873	0.022528928555000004	0.021605320775	0.0148699327395	0.03180498345074999	20	100	0.2079207920792079	0.4278205598337611
2390000.0	2000	0.02590646807	0.022734218188299998	0.022254767199999997	0.015476939072250001	0.03421785013399999	19	100	0.19801980198019803	0.42402527190620565
2400000.0	2000	0.02832703058	0.022843931391899996	0.02206602436	0.014556658979000001	0.033508803313749974	10	100	0.10891089108910891	0.31206559051320604
2410000.0	2000	0.02620017535	0.022296115457200005	0.022009551080000002	0.014982211532	0.031972520877	17	100	0.1782178217821782	0.404122044857547
2420000.0	2000	0.02485076033	0.022254355613299998	0.021702519675	0.0154952272505	0.03190224528874998	25	100	0.25742574257425743	0.47759878028619185
2430000.0	2000	0.02496942784	0.022141761632200007	0.021006596865	0.01566916108625	0.03394967608424999	21	100	0.21782178217821782	0.43739313690405185
2440000.0	2000	0.02707695107	0.022276160164400004	0.021537347155	0.01549836730375	0.032376128331	13	100	0.13861386138613863	0.35817535241896287
2450000.0	2000	0.02364891042	0.0222005465298	0.021475614895	0.0154424225065	0.033270264923249984	32	100	0.32673267326732675	0.5338769171034751
2460000.0	2000	0.02325521282	0.022159834864599996	0.021520476830000003	0.01566183866425	0.03322795158349997	37	100	0.37623762376237624	0.5726600057266
2470000.0	2000	0.01946493353	0.0222109597694	0.021740625845	0.014841670403000001	0.03071454718599999	69	100	0.693069306930693	0.8096604052928658
2480000.0	2000	0.02055385485	0.0224323419822	0.021721539045	0.014433403467	0.033643784353	58	100	0.5841584158415841	0.7329465694373702
2490000.0	2000	0.02689922026	0.0229197012873	0.02220732884	0.01468000978975	0.032327867417249995	20	100	0.2079207920792079	0.4278205598337611
2500000.0	2000	0.03174308876	0.023396803964899994	0.022387816895000003	0.0149275536845	0.03636263313624999	8	100	0.0891089108910891	0.27759785324326824
2510000.0	2000	0.02344875535	0.023688920241299996	0.02272849704	0.01638312203975	0.03963444091324994	45	100	0.45544554455445546	0.6387735547748323
2520000.0	2000	0.02253280553	0.0236706488951	0.022372795875	0.015619608492250001	0.036304370934749995	48	100	0.48514851485148514	0.6609652790892168
2530000.0	2000	0.02572164071	0.023297128257699997	0.02184075564	0.0157182715515	0.03686029275724999	29	100	0.297029702970297	0.5112387314462944
2540000.0	2000	0.02642168504	0.022823376596999997	0.021782609845	0.0157233780465	0.03538066210424998	19	100	0.19801980198019803	0.42402527190620565
2550000.0	2000	0.02890112197	0.022443207007999996	0.021644864475	0.0164118118575	0.03626789423774999	8	100	0.0891089108910891	0.27759785324326824
2560000.0	2000	0.02903408502	0.0221496181043	0.02144303796	0.01568397075025	0.03207337118925	6	100	0.06930693069306931	0.24233192550024238
2570000.0	2000	0.0250444564	0.022272134707899995	0.021768906650000003	0.015781861216	0.03287673941999998	18	100	0.18811881188118812	0.41435861647838795
2580000.0	2000	0.02212065887	0.022472743259799997	0.02192771861	0.016304279561	0.03320591996525	46	100	0.46534653465346537	0.6436328280130919
2590000.0	2000	0.02233929056	0.022475787190599995	0.022230868705	0.0159137184515	0.033566210131999986	49	100	0.49504950495049505	0.6671826212270823
2600000.0	2000	0.02270747899	0.022435237107999998	0.02201527685	0.01568129755975	0.03223396469224999	43	100	0.43564356435643564	0.6232382894941855
2610000.0	2000	0.02631265876	0.0224065839522	0.02237121105	0.01559009096725	0.030945921416249998	17	100	0.1782178217821782	0.404122044857547
2620000.0	2000	0.02739493552	0.022108104942300005	0.02210832641	0.01508991311475	0.030025784069749987	10	100	0.10891089108910891	0.31206559051320604
2630000.0	2000	0.02445331553	0.022341970652000002	0.021510541270000003	0.01507819042625	0.031128477908	26	100	0.26732673267326734	0.486048604860486
2640000.0	2000	0.02332436279	0.022529559210800004	0.021744268575	0.01596411645625	0.03186209212699999	38	100	0.38613861386138615	0.5789184615612986
2650000.0	2000	0.02831975482	0.022666378571400005	0.021658446254999998	0.016265005248750002	0.033006923236999976	8	100	0.0891089108910891	0.27759785324326824
2660000.0	2000	0.02677680721	0.0229059782258	0.02208687903	0.01625460063825	0.031579594765999995	20	100	0.2079207920792079	0.4278205598337611
2670000.0	2000	0.02309903568	0.022719524797599998	0.021847868205	0.016393646552	0.0325718823515	38	100	0.38613861386138615	0.5789184615612986
2680000.0	2000	0.02406494042	0.0224841819001	0.02150010848	0.01621093747325	0.03124447413875	30	100	0.3069306930693069	0.5202215136767914
2690000.0	2000	0.02687720297	0.022574044828200007	0.02218741442	0.015927534433	0.03320846500125	14	100	0.1485148514851485	0.3658001268107106
2700000.0	2000	0.02894140058	0.022598694216200005	0.02220422212	0.015874917101000002	0.03202051402324999	6	100	0.06930693069306931	0.24233192550024238
2710000.0	2000	0.03283405282	0.022594361554599998	0.02141599738	0.01597628915725	0.03405929625574999	6	100	0.06930693069306931	0.24233192550024238
2720000.0	2000	0.0273477833	0.022340976198600003	0.020970327655	0.01716744700925	0.03329924276949997	14	100	0.1485148514851485	0.3658001268107106
2730000.0	2000	0.0258255267	0.0227480032337	0.021899535004999998	0.0158786707255	0.03495084161974999	17	100	0.1782178217821782	0.404122044857547
2740000.0	2000	0.02464811409	0.022608720649199995	0.02184440194	0.015415233294999999	0.03235106416525	23	100	0.2376237623762376	0.45962043012811915
2750000.0	2000	0.02903003922	0.022658929861400008	0.022358064275	0.015629698992250002	0.03202376934325	9	100	0.09900990099009901	0.2973270300002973
2760000.0	2000	0.02984317426	0.022376449075	0.022126191179999997	0.01607783687775	0.031221018346999984	6	100	0.06930693069306931	0.24233192550024238
2770000.0	2000	0.03061992539	0.022399512016200003	0.021786370065	0.01614749284375	0.029096976666000002	1	100	0.019801980198019802	0.11315417256011315
2780000.0	2000	0.02988328375	0.022199704246500005	0.021308765795	0.01499845637425	0.030957711494499985	4	100	0.04950495049504951	0.19801980198019803
2790000.0	2000	0.03067854398	0.022507360497500004	0.021679691624999997	0.01558890610275	0.03297634951275	6	100	0.06930693069306931	0.24233192550024238
2800000.0	2000	0.030814033	0.022704593768	0.021774573455	0.01608650707625	0.03436788384175	7	100	0.07920792079207921	0.26314923851189104
2810000.0	2000	0.03374516587	0.0226951647972	0.022169075099999998	0.01601551396825	0.03346411129724996	3	100	0.039603960396039604	0.17370158068438424
2820000.0	2000	0.03627791711	0.022378282409200003	0.02216260774	0.01520377335525	0.03023967981899999	1	100	0.019801980198019802	0.11315417256011315
2830000.0	2000	0.03515392444	0.0220875986933	0.022243105095	0.01609118469725	0.028998588965	0	100	0.009900990099009901	0.08115565654926148
2840000.0	2000	0.03102769764	0.022164989922799996	0.021517774599999998	0.01646948377925	0.028742292295999998	1	100	0.019801980198019802	0.11315417256011315
2850000.0	2000	0.0307319575	0.022522822264699996	0.022386002215	0.01622309827875	0.03003239836874999	2	100	0.0297029702970297	0.14211947510540526
2860000.0	2000	0.03203352874	0.0222316483934	0.02218177691	0.015733267496	0.029892803723999994	1	100	0.019801980198019802	0.11315417256011315
2870000.0	2000	0.03184641027	0.0218716441756	0.02160409573	0.014996757486	0.030562665723	1	100	0.019801980198019802	0.11315417256011315
2880000.0	2000	0.03312592284	0.0218071465803	0.021651848199999997	0.014663445583250001	0.030635039822	1	100	0.019801980198019802	0.11315417256011315
2890000.0	2000	0.03205857859	0.021546934932499998	0.02088877658	0.0143727120685	0.031202257793249994	1	100	0.019801980198019802	0.11315417256011315
2900000.0	2000	0.02942610672	0.021473165870699997	0.020704202890000002	0.01409091844825	0.03301595724749999	4	100	0.04950495049504951	0.19801980198019803
2910000.0	2000	0.03182397318	0.0214328443865	0.0210158503	0.01441364055525	0.032062733471499995	3	100	0.039603960396039604	0.17370158068438424
2920000.0	2000	0.03228529995	0.0216303119562	0.021570466665	0.014136003324	0.03195884219424999	2	100	0.0297029702970297	0.14211947510540526
2930000.0	2000	0.02920139574	0.0216027763575	0.02086143105	0.014476661178	0.03191206910525	6	100	0.06930693069306931	0.24233192550024238
2940000.0	2000	0.03002503681	0.021326060220400005	0.021057084885	0.0152776128475	0.03064908323125	4	100	0.04950495049504951	0.19801980198019803
2950000.0	2000	0.03130240131	0.021293517895500002	0.020900369975	0.01563244130025	0.02958236255999998	2	100	0.0297029702970297	0.14211947510540526
2960000.0	2000	0.02852969598	0.021422583737099998	0.020961805225	0.015210440037	0.029556653926750002	7	100	0.07920792079207921	0.26314923851189104
2970000.0	2000	0.0307930139	0.0214538083967	0.02122310777	0.01535500995625	0.028925203963749996	2	100	0.0297029702970297	0.14211947510540526
2980000.0	2000	0.02907760798	0.021717910563799996	0.020906144645	0.01650491522575	0.0312500102635	4	100	0.04950495049504951	0.19801980198019803
2990000.0	2000	0.02962702196	0.0220382408971	0.02096953497	0.015921558085	0.03173937671749998	6	100	0.06930693069306931	0.24233192550024238
3000000.0	2000	0.03190719025	0.022185462799099994	0.02142013303	0.0162912240265	0.032553364321	5	100	0.0594059405940594	0.22760896779333104
3010000.0	2000	0.03514156566	0.0222876284596	0.021627690635000002	0.015214116696750001	0.03278034024474999	2	100	0.0297029702970297	0.14211947510540526
3020000.0	2000	0.03869555811	0.022427019797099997	0.021872849645	0.0142761881155	0.033864640728	1	100	0.019801980198019802	0.11315417256011315
3030000.0	2000	0.03789791693	0.022165977066599996	0.022043703249999998	0.0152023735995	0.033747963365249996	1	100	0.019801980198019802	0.11315417256011315
3040000.0	2000	0.03646876185	0.0221010182998	0.021536593115000002	0.014452780524	0.03179453933875	2	100	0.0297029702970297	0.14211947510540526
3050000.0	2000	0.03476438296	0.021739888357000005	0.021265903185	0.014505076648000001	0.03063076080175	0	100	0.009900990099009901	0.08115565654926148
3060000.0	2000	0.03347513469	0.0215946837055	0.020927427244999998	0.014596482322	0.02928208126499999	2	100	0.0297029702970297	0.14211947510540526
3070000.0	2000	0.04268850473	0.021657393094100003	0.021080698850000003	0.0143148622405	0.029336495575249998	1	100	0.019801980198019802	0.11315417256011315
3080000.0	2000	0.04849865938	0.021458772743100006	0.020492701364999998	0.01421641979925	0.028313442685	0	100	0.009900990099009901	0.08115565654926148
3090000.0	2000	0.04383819084	0.0214172621874	0.021119120220000002	0.0136635541625	0.03266952778974996	0	100	0.009900990099009901	0.08115565654926148
3100000.0	2000	0.04085332279	0.021286438459400002	0.020933568804999997	0.01429743404775	0.03127701297449999	1	100	0.019801980198019802	0.11315417256011315
3110000.0	2000	0.03768750442	0.0215571714433	0.02120915977	0.01501647176375	0.03127683752324998	1	100	0.019801980198019802	0.11315417256011315
3120000.0	2000	0.04073159	0.021704767340700003	0.02149991983	0.01521647059	0.031912726651499995	1	100	0.019801980198019802	0.11315417256011315
3130000.0	2000	0.04342639116	0.021591450676	0.021256132070000003	0.01573240774675	0.029181485420249995	0	100	0.009900990099009901	0.08115565654926148
3140000.0	2000	0.04225576584	0.021638826515399993	0.021271507215	0.014792694603	0.029558220720249995	0	100	0.009900990099009901	0.08115565654926148
3150000.0	2000	0.04056367984	0.022005749085800008	0.021660981354999997	0.015048408591999999	0.030651627219999995	0	100	0.009900990099009901	0.08115565654926148
3160000.0	2000	0.04712211111	0.0220145252804	0.02162114724	0.015707807490249998	0.030260633387249995	0	100	0.009900990099009901	0.08115565654926148
3170000.0	2000	0.05203145426	0.021928825241099993	0.02102661281	0.015526828235	0.03146815565424999	0	100	0.009900990099009901	0.08115565654926148
3180000.0	2000	0.05078104351	0.022260776790599998	0.021550462415	0.015489685307	0.031144368141249996	0	100	0.009900990099009901	0.08115565654926148
3190000.0	2000	0.04384284793	0.022538065364300003	0.02125867825	0.01606559438275	0.03329164543025	0	100	0.009900990099009901	0.08115565654926148
3200000.0	2000	0.03894192729	0.022071911379500007	0.02111355952	0.016261162656	0.03323017028124999	0	100	0.009900990099009901	0.08115565654926148
3210000.0	2000	0.03797708427	0.022723724564799996	0.022155324264999998	0.016051740505499998	0.03409645294024999	1	100	0.019801980198019802	0.11315417256011315
3220000.0	2000	0.04603646558	0.022303040399600002	0.021702919044999998	0.015619143486	0.03269253177124999	0	100	0.009900990099009901	0.08115565654926148
3230000.0	2000	0.04896745486	0.0224414822667	0.021905902465	0.01586234961025	0.03511009966849998	1	100	0.019801980198019802	0.11315417256011315
3240000.0	2000	0.05151001499	0.0225807264481	0.02211433882	0.015161392862	0.033287112484499996	1	100	0.019801980198019802	0.11315417256011315
3250000.0	2000	0.04709410931	0.02259896335	0.021263742119999998	0.015205995545	0.03535632910749999	1	100	0.019801980198019802	0.11315417256011315
3260000.0	2000	0.04586587512	0.022627202837199992	0.02183582814	0.0152518754665	0.0336904644295	0	100	0.009900990099009901	0.08115565654926148
3270000.0	2000	0.04214497481	0.0226225403617	0.022331779565	0.01601691628725	0.033013499712	0	100	0.009900990099009901	0.08115565654926148
3280000.0	2000	0.03348609223	0.0225594436305	0.02245079051	0.0159656087925	0.033723672911249995	4	100	0.04950495049504951	0.19801980198019803
3290000.0	2000	0.03347099221	0.022696916906399998	0.021889712415	0.015252783686	0.03465529692174999	4	100	0.04950495049504951	0.19801980198019803
3300000.0	2000	0.03243023003	0.0224582428133	0.021575597685	0.01471929704125	0.03244420907425	3	100	0.039603960396039604	0.17370158068438424
3310000.0	2000	0.03457529325	0.022739157890900003	0.021761328004999997	0.0157326380975	0.03204122532774999	2	100	0.0297029702970297	0.14211947510540526
3320000.0	2000	0.03373095515	0.0228752607403	0.022333012035000002	0.01500747759975	0.033362361820499994	2	100	0.0297029702970297	0.14211947510540526
3330000.0	2000	0.03152754352	0.0224408333237	0.021599544324999997	0.01470924564175	0.03243829734625	6	100	0.06930693069306931	0.24233192550024238
3340000.0	2000	0.03095043735	0.022384007630500004	0.021271576955	0.0144394799525	0.03366747937924997	5	100	0.0594059405940594	0.22760896779333104
3350000.0	2000	0.03004327858	0.0228030000631	0.021166654925	0.01509343278225	0.0346828137065	10	100	0.10891089108910891	0.31206559051320604
3360000.0	2000	0.02816465413	0.023042140731500002	0.022590306965	0.014971239127500001	0.03650311527425	12	100	0.12871287128712872	0.34415206226505
3370000.0	2000	0.02835207911	0.022799457973699998	0.022320151205	0.014782425888	0.03521552342599997	11	100	0.1188118811881188	0.3291187844546227
3380000.0	2000	0.02862765311	0.022586445241699997	0.02182543867	0.015036850221	0.035036249312249995	10	100	0.10891089108910891	0.31206559051320604
3390000.0	2000	0.03010013689	0.0229764208833	0.022224598435	0.014827849645750001	0.03484411943825	9	100	0.09900990099009901	0.2973270300002973
3400000.0	2000	0.02987784786	0.02345288512	0.02225751576	0.01490523389475	0.040956317138499995	11	100	0.1188118811881188	0.3291187844546227
3410000.0	2000	0.03114550068	0.0230608923155	0.022030037255	0.015087857881999999	0.038554995707249996	7	100	0.07920792079207921	0.26314923851189104
3420000.0	2000	0.02855739293	0.022671718306599996	0.02173000508	0.015480253697	0.035638202479499996	9	100	0.09900990099009901	0.2973270300002973
3430000.0	2000	0.02858569173	0.022853779717599994	0.02166248211	0.01521874537225	0.03536316193424999	13	100	0.13861386138613863	0.35817535241896287
3440000.0	2000	0.03026507675	0.023041662258	0.022519570315	0.01633405269925	0.03631663137125	7	100	0.07920792079207921	0.26314923851189104
3450000.0	2000	0.03421298444	0.0229329064514	0.02258252846	0.015810438822499998	0.03579057126149999	4	100	0.04950495049504951	0.19801980198019803
3460000.0	2000	0.03103182721	0.02304798348579999	0.022215968675	0.016066478345	0.03315532543549998	9	100	0.09900990099009901	0.2973270300002973
3470000.0	2000	0.03186236831	0.0226228819194	0.021628185975	0.01587746413425	0.03185560789025	3	100	0.039603960396039604	0.17370158068438424
3480000.0	2000	0.02823864645	0.0228790202396	0.02190877255	0.0167267455975	0.03241051052275	12	100	0.12871287128712872	0.34415206226505
3490000.0	2000	0.02755278837	0.0228382258311	0.022285643405	0.0153383506295	0.03477404440025	15	100	0.15841584158415842	0.3798941045183655
3500000.0	2000	0.02795838851	0.022553421195999998	0.022118745265	0.016114785607	0.035981371659499974	15	100	0.15841584158415842	0.3798941045183655
3510000.0	2000	0.02851911443	0.022423132603799995	0.021405741790000002	0.01617952733575	0.03221553075399999	8	100	0.0891089108910891	0.27759785324326824
3520000.0	2000	0.02984226712	0.0223183762364	0.02187879356	0.0160351157365	0.03169110097175	6	100	0.06930693069306931	0.24233192550024238
3530000.0	2000	0.03032621318	0.022107205694499997	0.021787848695	0.01441654055275	0.029646950069999983	3	100	0.039603960396039604	0.17370158068438424
3540000.0	2000	0.02861471901	0.021983273522700002	0.021322321645000003	0.01429480848575	0.03249650364725	8	100	0.0891089108910891	0.27759785324326824
3550000.0	2000	0.02910781414	0.022049385946099998	0.021368330829999997	0.015237233686	0.03125368688975	5	100	0.0594059405940594	0.22760896779333104
3560000.0	2000	0.0333105789	0.0220021298362	0.0212037068	0.01565663070475	0.03173914605549999	2	100	0.0297029702970297	0.14211947510540526
3570000.0	2000	0.03185465282	0.0222569812372	0.022110566685	0.016255921972	0.033057761992249975	4	100	0.04950495049504951	0.19801980198019803
3580000.0	2000	0.02663235372	0.022613622236400004	0.02213903679	0.015197926526	0.03273618988749999	18	100	0.18811881188118812	0.41435861647838795
3590000.0	2000	0.02466017684	0.0226076650941	0.022202196389999998	0.015852746776	0.032344595403	27	100	0.27722772277227725	0.49328776293999516
3600000.0	2000	0.02515006534	0.0225666506333	0.022175673715	0.015753342659	0.03007768869274999	30	100	0.3069306930693069	0.5202215136767914
3610000.0	2000	0.02898052854	0.0227690623395	0.022346965915000003	0.015664416083	0.03181984909624999	12	100	0.12871287128712872	0.34415206226505
3620000.0	2000	0.02723960836	0.0231219234362	0.022745189050000003	0.015715687143	0.03348594827924999	19	100	0.19801980198019803	0.42402527190620565
3630000.0	2000	0.0261227855	0.023186310377699998	0.02271822288	0.01536260478025	0.034245368901249996	19	100	0.19801980198019803	0.42402527190620565
3640000.0	2000	0.02709889404	0.022972543874100002	0.02208766183	0.014172699545	0.034859497345	21	100	0.21782178217821782	0.43739313690405185
3650000.0	2000	0.02571373294	0.0226872270458	0.021816236015	0.01493265473225	0.03352225739125	22	100	0.22772277227722773	0.44915734176968
3660000.0	2000	0.02384123869	0.022517512286300004	0.02186045658	0.01397824152575	0.03563279170349999	30	100	0.3069306930693069	0.5202215136767914
3670000.0	2000	0.0229520662	0.022429236846	0.02180876114	0.015549647816	0.03531739900474999	36	100	0.36633663366336633	0.5679637731214981
3680000.0	2000	0.02450076347	0.0220799535448	0.021699035865	0.014814771316749999	0.033099071843749994	24	100	0.24752475247524752	0.4705793773293679
3690000.0	2000	0.0249731419	0.021992467050400002	0.02130704259	0.015243624174000001	0.03196811186824999	24	100	0.24752475247524752	0.4705793773293679
3700000.0	2000	0.02611061712	0.0220967805661	0.0215046302	0.01549103792425	0.034060307964749986	13	100	0.13861386138613863	0.35817535241896287
3710000.0	2000	0.02501352672	0.0223823994179	0.021961366425	0.01491154933375	0.03227430507525	26	100	0.26732673267326734	0.486048604860486
3720000.0	2000	0.02546691595	0.0222657353508	0.02204194919	0.014415821095	0.03164835996474997	24	100	0.24752475247524752	0.4705793773293679
3730000.0	2000	0.02606479048	0.022261873339599995	0.022089092169999998	0.01545733736125	0.030654209605499996	18	100	0.18811881188118812	0.41435861647838795
3740000.0	2000	0.02739551103	0.022523491060599997	0.02199440155	0.01460959573075	0.03330794686525	16	100	0.16831683168316833	0.39234692700039236
3750000.0	2000	0.02526271294	0.0222713844218	0.021511781565	0.01504153378675	0.03295263395324999	25	100	0.25742574257425743	0.47759878028619185
3760000.0	2000	0.02484396783	0.0222161908028	0.02153869839	0.0151499299765	0.03339365996424999	25	100	0.25742574257425743	0.47759878028619185
3770000.0	2000	0.02453219967	0.0223603387712	0.021496923190000003	0.015709021859	0.031371944769249996	28	100	0.2871287128712871	0.5028523868148637
3780000.0	2000	0.02496229499	0.022544498509600004	0.02189149576	0.015675976373500003	0.034219788970749995	26	100	0.26732673267326734	0.486048604860486
3790000.0	2000	0.0240924266	0.0225540948511	0.022013773485	0.01512939893975	0.03119660864649999	33	100	0.33663366336633666	0.5438346742590252
3800000.0	2000	0.02375923038	0.022587091984099996	0.021876846744999998	0.015283114856	0.0326815685485	35	100	0.3564356435643564	0.5604334018307491
3810000.0	2000	0.02806528602	0.022366107623699994	0.02199652128	0.015090040787	0.03295966646275	14	100	0.1485148514851485	0.3658001268107106
3820000.0	2000	0.02924186121	0.0224103203571	0.022148414914999998	0.0150734655295	0.03311440022474997	8	100	0.0891089108910891	0.27759785324326824
3830000.0	2000	0.02926892517	0.022875660761200005	0.022448265085	0.015731622605499998	0.038306298318749994	10	100	0.10891089108910891	0.31206559051320604
3840000.0	2000	0.03403292886	0.022684136718700003	0.02156643261	0.01495514196	0.03538891265599996	3	100	0.039603960396039604	0.17370158068438424
3850000.0	2000	0.03487487215	0.022500021534100002	0.02223923034	0.01568150348125	0.034591028292749994	2	100	0.0297029702970297	0.14211947510540526
3860000.0	2000	0.03366236819	0.022935742617400005	0.022719121465	0.015620092476	0.031761943549749996	2	100	0.0297029702970297	0.14211947510540526
3870000.0	2000	0.03431470851	0.022892913905	0.02235471813	0.01661238931775	0.033838102873499976	3	100	0.039603960396039604	0.17370158068438424
3880000.0	2000	0.03311868548	0.023094770574999996	0.02188461095	0.016371860938500002	0.035416746390749994	4	100	0.04950495049504951	0.19801980198019803
3890000.0	2000	0.03460814357	0.0230494675708	0.022167145495	0.017099128294	0.03706301654999999	4	100	0.04950495049504951	0.19801980198019803
3900000.0	2000	0.03546815553	0.0229616094317	0.021848794515	0.016943656107749998	0.03535619468124999	3	100	0.039603960396039604	0.17370158068438424
3910000.0	2000	0.03510539263	0.022676296318000003	0.02194639909	0.01565696344925	0.033028271272499986	2	100	0.0297029702970297	0.14211947510540526
3920000.0	2000	0.03850430151	0.02246355185879999	0.021406579385	0.0160350228735	0.0331000845435	0	100	0.009900990099009901	0.08115565654926148
